session_id,target
74909,1.104309488512876e-07
74910,1.2422140205723697e-05
74911,0.00010488289366951293
74912,1.7852623359985965e-07
74913,3.904564973690126e-05
74914,5.5322168872659365e-08
74915,3.339297719576248e-08
74916,7.157637793154736e-07
74917,1.2686446990495074e-09
74918,0.0004969683384069865
74919,3.515583123762941e-10
74920,2.145587231515282e-09
74921,1.4044609422003758e-08
74922,3.606373782368243e-08
74923,4.696780460760125e-07
74924,1.9579509921846695e-06
74925,1.997418266323052e-09
74926,0.0003929949358441428
74927,1.3542786051707199e-07
74928,0.10215047658008224
74929,1.7387251187941162e-08
74930,9.271578757968445e-06
74931,1.7638109872678878e-11
74932,0.018657980928931495
74933,3.149349360816869e-05
74934,1.1349278786983956e-05
74935,1.3270115497857313e-05
74936,2.7037350104371282e-08
74937,1.7886388675381796e-10
74938,1.0067064112291888e-05
74939,0.007310911230510703
74940,0.004817312728715228
74941,4.1020082677602165e-09
74942,8.168113205497596e-07
74943,3.9862298106852583e-07
74944,0.015698450822847376
74945,0.016077073710118864
74946,7.538497016915054e-10
74947,4.1463321769505927e-07
74948,0.05281016635975096
74949,1.0941298835019271e-07
74950,1.833069757139637e-08
74951,6.960459171526231e-09
74952,5.269355162312749e-06
74953,7.771714869377715e-10
74954,3.0945873352592433e-09
74955,1.478375598203778e-06
74956,6.848940922315029e-10
74957,1.5542878532781705e-07
74958,1.4910683060658556e-08
74959,1.244035002809257e-09
74960,2.0811303521288796e-08
74961,1.3913768479591441e-08
74962,1.997418266323052e-09
74963,1.3643953138701803e-11
74964,4.1817210370281946e-08
74965,1.7409600762221337e-06
74966,6.857928622722492e-07
74967,5.30546817236028e-08
74968,1.1843366364220322e-08
74969,7.348405996330677e-08
74970,5.754981396878405e-08
74971,2.1797852132876775e-08
74972,8.289361881519097e-10
74973,5.4393671401994515e-06
74974,9.804589533654972e-09
74975,7.404411585472025e-06
74976,9.172349632122187e-06
74977,3.1002531347215908e-09
74978,9.768782776638647e-08
74979,4.3449216870935764e-07
74980,6.887369885351287e-08
74981,1.5694543838225952e-07
74982,7.389127816619417e-06
74983,1.1135198032762734e-05
74984,3.8167613702348015e-07
74985,1.1414362311155806e-06
74986,5.514130326389407e-05
74987,6.324197475036203e-10
74988,5.269970960916742e-09
74989,0.7054396185643239
74990,0.5379211708139024
74991,1.6244563191007294e-05
74992,0.599537694248824
74993,5.733197658885595e-09
74994,0.002651859348013237
74995,1.5840193129617602e-13
74996,1.6527113937116767e-07
74997,4.6455162109313e-06
74998,3.6109542912304052e-09
74999,2.2781869485560346e-08
75000,4.848378213311725e-09
75001,5.232505868341272e-09
75002,4.956966564050441e-08
75003,2.840233249319512e-07
75004,1.8632268887929109e-06
75005,0.0009919312005089458
75006,0.0004781956733184098
75007,2.2880140483826618e-08
75008,1.0332671307336619e-05
75009,6.414422776474973e-07
75010,7.96441882552784e-09
75011,0.020980433710025764
75012,8.610997139770714e-09
75013,3.654728187544477e-05
75014,1.2997784711589523e-07
75015,0.004491137001983089
75016,1.0231732924804509e-05
75017,5.158306364202837e-07
75018,5.585215007513017e-07
75019,9.113612988006675e-07
75020,1.612928567581061e-09
75021,1.847949900411892e-08
75022,6.762421725316546e-07
75023,1.7503342924201062e-07
75024,2.273598048672552e-10
75025,0.006920543233743255
75026,3.4804029124870123e-06
75027,3.0621368569903185e-07
75028,2.3639179450831402e-06
75029,5.900975347829405e-07
75030,2.6283349060762627e-07
75031,0.0014918291146179506
75032,1.0458489621686894e-07
75033,1.3786667526596113e-08
75034,5.3842118107230624e-08
75035,3.7121351402913873e-10
75036,1.748500015527272e-08
75037,0.5772140828344626
75038,5.6873108737440175e-08
75039,1.2243524232047739e-08
75040,6.678028176549487e-07
75041,3.174240629714293e-06
75042,0.012486768741933966
75043,3.859640633793339e-07
75044,4.191679001984436e-05
75045,5.3258352788353925e-09
75046,2.5209145457066474e-06
75047,7.168723716160305e-10
75048,2.3779140911073297e-05
75049,1.2347222077137201e-06
75050,0.00027582108036848627
75051,2.0087355680321627e-09
75052,2.8693563357950176e-08
75053,1.934409771976403e-05
75054,6.961284317603152e-06
75055,0.20490262259585393
75056,2.273598048672552e-10
75057,1.0767156335319168e-07
75058,1.8708319651737742e-08
75059,2.0696411263200962e-07
75060,7.493923181161231e-07
75061,1.0471044294647482e-05
75062,3.959024433151194e-09
75063,3.6125450626932413e-06
75064,1.89534294511264e-05
75065,4.0100387130969136e-07
75066,2.6539958945316403e-11
75067,3.0024999074316363e-08
75068,1.1142279092861555e-08
75069,1.1957694056408153e-05
75070,2.8417043431251133e-09
75071,2.4584366205735443e-08
75072,1.7063858686487696e-08
75073,9.499642537069036e-08
75074,0.00017406068720578885
75075,9.804589533654972e-09
75076,4.3389671740608165e-08
75077,8.410140546253255e-07
75078,1.2478086676054927e-07
75079,3.36297861309881e-07
75080,3.2461051545346932e-09
75081,2.533368137540877e-06
75082,1.3982593401730717e-14
75083,1.2323191802695253e-05
75084,1.978173031102963e-07
75085,0.09769738058507789
75086,3.29811761528536e-08
75087,9.269894052923976e-08
75088,2.0202361298159246e-06
75089,1.4773914076614588e-08
75090,1.454799314115917e-12
75091,8.928057013851786e-05
75092,2.9149665573064115e-05
75093,8.333602373638979e-09
75094,9.795587667600496e-08
75095,3.177005353856245e-07
75096,1.0742946374031788e-05
75097,0.0010293522501270305
75098,1.997342044697351e-06
75099,6.208045649701082e-07
75100,1.2138832384696392e-11
75101,1.1569475731521886e-08
75102,4.848283123719823e-09
75103,0.0018749915075520105
75104,6.85833694925544e-05
75105,1.1884843641452867e-06
75106,2.734552095471092e-06
75107,5.484663607683516e-07
75108,3.752337970492121e-08
75109,2.1158723562364382e-11
75110,7.127957833385305e-07
75111,7.538497016915054e-10
75112,4.874808019433802e-09
75113,1.2167956274731926e-07
75114,2.6915962012386688e-09
75115,3.650241068863603e-07
75116,1.4281080057196583e-06
75117,9.753122837137222e-06
75118,1.270953480537433e-05
75119,6.298091591043893e-07
75120,6.464228299106714e-09
75121,0.2981956853461946
75122,8.72043614471717e-05
75123,1.8302297218350938e-09
75124,2.329587477308308e-06
75125,2.799002984933781e-09
75126,0.0034216096342357216
75127,1.3168847037023285e-05
75128,1.244035002809257e-09
75129,1.710440725708308e-07
75130,1.498349598120395e-08
75131,1.8829340266368943e-05
75132,6.172762016945368e-10
75133,2.328327743591761e-08
75134,1.4500599170378157e-05
75135,7.883354325859704e-10
75136,2.3772047643917395e-07
75137,4.873461683280878e-07
75138,1.532135341051902e-05
75139,4.0017445163407814e-09
75140,7.870147481112086e-09
75141,5.995667027390931e-12
75142,1.84460393219767e-07
75143,2.6036138234977306e-07
75144,0.030117292498954767
75145,0.09077660284145814
75146,3.6886416807565017e-07
75147,0.03206225866792778
75148,3.752337970492121e-08
75149,1.968501124431254e-05
75150,3.319157169075035e-07
75151,4.746272180475182e-13
75152,2.404420641241562e-09
75153,6.820430704012233e-05
75154,2.1058210095858216e-05
75155,4.1618747003144475e-05
75156,6.158702792667788e-10
75157,1.2769011049872882e-05
75158,2.2749165671015627e-07
75159,2.5272814269768912e-05
75160,3.5322781334169624e-05
75161,0.00601758399054802
75162,6.388066334438215e-10
75163,7.554087882102623e-08
75164,5.57946336425539e-05
75165,0.0006379815978253286
75166,1.3066427309308899e-11
75167,3.9654618844100476e-10
75168,4.172524968083781e-05
75169,1.519638522995609e-07
75170,2.4427961365381035e-08
75171,1.935920090121023e-09
75172,1.0585099922665529e-05
75173,9.625470380379221e-08
75174,2.6036138234977306e-07
75175,2.3360716408948505e-06
75176,1.6385026699617668e-08
75177,4.6764620744756537e-07
75178,4.565003457748004e-09
75179,1.3189881112110604e-08
75180,1.1331274585698043e-08
75181,2.7394790055211666e-07
75182,1.997418266323052e-09
75183,7.294343192519726e-05
75184,2.6295363723704653e-05
75185,2.2434375179243912e-06
75186,5.046879627152878e-07
75187,0.00027893826091908213
75188,2.2169605707253005e-11
75189,3.8068179874727696e-06
75190,1.645594024217372e-08
75191,0.0014687889509748522
75192,3.598163928890204e-05
75193,2.2839602476007712e-06
75194,9.826906741949698e-05
75195,3.1732545804553027e-09
75196,1.2120404227035699e-08
75197,0.0002914099086294385
75198,4.551217233213026e-10
75199,4.413037903282119e-08
75200,1.1088154611131284e-06
75201,7.995744973035642e-05
75202,2.809161001976356e-10
75203,2.1374316701702426e-10
75204,4.748283806039449e-06
75205,1.1314825241576616e-06
75206,2.32599468529858e-09
75207,1.3463740528274697e-05
75208,9.79359070879065e-06
75209,1.4069535048334709e-05
75210,0.0002235985366425529
75211,1.655619684353786e-07
75212,8.333469092937311e-08
75213,0.010036335260942091
75214,3.119533545690823e-07
75215,4.0902790285514023e-07
75216,7.538497016915054e-10
75217,6.606759727896923e-07
75218,9.101620211914106e-07
75219,2.520768357214452e-10
75220,1.5650786921815862e-07
75221,1.3062207379536458e-06
75222,3.9513026488321005e-11
75223,0.004071663893806984
75224,5.912157222711836e-07
75225,5.481360129013871e-07
75226,2.88204079140243e-05
75227,8.60642268576519e-11
75228,7.4278904493685525e-06
75229,1.8802917646137458e-07
75230,3.585387366528121e-08
75231,7.1853841456489e-05
75232,1.2023117651562968e-05
75233,1.3068337134463696e-05
75234,0.00124765482126074
75235,1.3066427309308899e-11
75236,4.336759836481293e-06
75237,7.093357413022131e-09
75238,0.001306399662502366
75239,8.027027821702104e-10
75240,2.5998453217553476e-06
75241,5.436452661647007e-09
75242,3.5369902305052472e-06
75243,0.0003414221316595946
75244,6.606759727896923e-07
75245,8.599941613272089e-06
75246,2.5492240230116865e-05
75247,1.1745535618888724e-10
75248,6.728348783005631e-07
75249,1.997418266323052e-09
75250,2.2293226699127415e-05
75251,1.8186616039110299e-06
75252,2.6741758423416667e-08
75253,2.8609459701882106e-07
75254,7.73928298666894e-08
75255,1.0814892357320409e-08
75256,2.1587443273439956e-05
75257,5.410124411091732e-07
75258,9.804589533654972e-09
75259,2.8776766028771306e-06
75260,5.357647874615346e-06
75261,5.822733556168384e-06
75262,4.287442900932186e-06
75263,0.00027607810993755637
75264,2.1780423319769717e-06
75265,8.824369402937132e-05
75266,0.00046654475746770515
75267,6.454814811559525e-07
75268,1.4009095364282107e-05
75269,3.752337970492121e-08
75270,0.07914907666919195
75271,3.752337970492121e-08
75272,2.1061691924750172e-05
75273,2.3133768979171064e-07
75274,6.044924943152774e-07
75275,8.65933950458853e-08
75276,1.2631287515404852e-10
75277,4.128335006897605e-06
75278,8.207459112061395e-05
75279,8.087280970998713e-08
75280,1.3190590688828334e-09
75281,7.791017676158292e-10
75282,0.00986793651677329
75283,5.417425301706368e-10
75284,5.111266431032521e-07
75285,3.752337970492121e-08
75286,1.997418266323052e-09
75287,8.386609311088238e-08
75288,2.230488548750793e-08
75289,7.445798393977278e-05
75290,5.335769427733214e-06
75291,1.997418266323052e-09
75292,9.199894139435796e-10
75293,2.084998614065025e-05
75294,2.0764405792628617e-09
75295,5.8754106056697016e-08
75296,1.2697670404716497e-06
75297,0.25585224032900405
75298,2.2140621136904528e-06
75299,2.6951192551242966e-07
75300,2.5788051758425512e-05
75301,4.413582496223195e-07
75302,0.008681775846320594
75303,2.6262036091220307e-07
75304,0.00018166823390986425
75305,8.105940582961026e-07
75306,2.507306040312309e-05
75307,1.3051352535798462e-06
75308,4.331796087431005e-06
75309,1.0767471951794877e-05
75310,1.3896517261102392e-05
75311,1.674059197198373e-05
75312,1.7641737581170405e-05
75313,6.404669159717935e-07
75314,1.72609549593931e-07
75315,0.00794377350324268
75316,2.062765714964961e-07
75317,0.011127491805064369
75318,0.003723986782851753
75319,7.103821776159938e-05
75320,3.244801812886945e-11
75321,2.019138100670392e-06
75322,2.021742104870226e-07
75323,1.997418266323052e-09
75324,2.273598048672552e-10
75325,4.642785499667637e-07
75326,1.4472054550928785e-06
75327,0.0004247060282408433
75328,4.453314703431218e-08
75329,6.62069531137847e-05
75330,9.940552389711106e-08
75331,0.023827792713604624
75332,0.00011567864301040971
75333,2.3689981712748887e-09
75334,1.464828480693802e-06
75335,1.896447345500994e-06
75336,3.752337970492121e-08
75337,0.04269733467661043
75338,3.211369872863416e-10
75339,0.021719630942867652
75340,1.0697655401467532e-06
75341,6.188463616796424e-07
75342,3.072534742429961e-05
75343,7.538497016915054e-10
75344,9.804589533654972e-09
75345,0.03211461861806839
75346,1.269611667143964e-10
75347,1.3184315013022558e-07
75348,0.03475383405089217
75349,9.713596397820248e-11
75350,7.586483295266225e-06
75351,6.166844234893988e-07
75352,8.711230549182489e-10
75353,1.5541192825003404e-06
75354,1.3811394131551277e-07
75355,2.273598048672552e-10
75356,0.0003305420079417796
75357,4.0133885990252305e-05
75358,0.0004078976864899295
75359,4.1792958821978444e-10
75360,1.3412851154087998e-07
75361,0.0011786367002820694
75362,9.940552389711106e-08
75363,2.6886563570666264e-07
75364,4.6889363783033684e-07
75365,0.008163291605820836
75366,1.233785688751284e-09
75367,1.269138233514545e-08
75368,9.505914289644716e-13
75369,5.230453622629441e-07
75370,1.904464753931447e-07
75371,1.280105728577247e-07
75372,3.026588274670523e-08
75373,8.154124098921423e-06
75374,6.737282324414279e-07
75375,8.781862739575612e-09
75376,5.272705236232981e-06
75377,8.912304223632695e-06
75378,8.027027821702104e-10
75379,1.6430371029228572e-09
75380,6.3553616196810446e-09
75381,2.6411238469346505e-08
75382,1.6340262252058814e-05
75383,6.234286893923042e-09
75384,1.3362413183964352e-07
75385,3.7780213689733186e-10
75386,1.353321654410731e-11
75387,1.9191803647308433e-05
75388,2.64825323343404e-06
75389,0.0009549370825487521
75390,1.6562174259400887e-06
75391,1.3066427309308899e-11
75392,1.4393904094703063e-07
75393,1.2476005077788127e-06
75394,4.281306753951806e-06
75395,6.822601600616577e-06
75396,1.244035002809257e-09
75397,1.07127798770185e-06
75398,7.066307891455831e-10
75399,0.00020845955977683486
75400,3.6427678748292664e-07
75401,1.3977775183460042e-06
75402,1.65053365933605e-08
75403,4.30849751689213e-05
75404,2.011163184665376e-07
75405,2.1338800229548995e-05
75406,4.167020676540969e-06
75407,0.044568987152170836
75408,9.905457571069236e-06
75409,9.625470380379221e-08
75410,1.3422287172958982e-07
75411,2.1215156525523682e-05
75412,1.997418266323052e-09
75413,1.963442039584772e-07
75414,3.815021942992696e-09
75415,1.2621887598241346e-08
75416,5.7848990006443334e-08
75417,2.120416936993332e-09
75418,3.752337970492121e-08
75419,0.0019408395437374908
75420,7.168723716160305e-10
75421,0.014640245418190135
75422,3.1255209154389485e-05
75423,6.362031684675039e-05
75424,1.451467970638513e-09
75425,3.748799709477006e-08
75426,8.545113524474703e-07
75427,1.0166954409086497e-05
75428,6.429619010876544e-05
75429,1.3244917447433994e-06
75430,7.039107371797981e-06
75431,8.891888774815332e-09
75432,2.4549296808858483e-06
75433,6.476355797598475e-09
75434,3.1814672267710347e-07
75435,5.1989555695201564e-05
75436,5.708287969455296e-07
75437,7.425364187021335e-05
75438,7.377789674078383e-08
75439,1.8796549381437834e-06
75440,2.446686752169359e-07
75441,1.1767538399299001e-06
75442,2.273598048672552e-10
75443,9.804589533654972e-09
75444,8.224579962939885e-07
75445,0.00020026909985046597
75446,5.301729757735119e-07
75447,3.89874857516442e-11
75448,6.316856040093398e-07
75449,7.694087588455989e-05
75450,9.859566460988244e-07
75451,6.287772878034892e-08
75452,1.4566087209702807e-11
75453,6.551895830890885e-07
75454,0.00017226447304438932
75455,2.273598048672552e-10
75456,0.06808080317798548
75457,1.8626612072238964e-06
75458,1.997418266323052e-09
75459,7.538497016915054e-10
75460,4.341592422123477e-07
75461,1.997418266323052e-09
75462,2.0527916064871894e-08
75463,6.808660804494678e-07
75464,1.1298785174724504e-12
75465,2.7895391708198454e-07
75466,0.001495554179966055
75467,0.010116007502450217
75468,0.11611193476302507
75469,5.991876950258097e-08
75470,0.008068339361096306
75471,1.5830881378693488e-07
75472,1.2392063840042098e-07
75473,5.9337981762937315e-08
75474,1.8484121792229003e-05
75475,1.0209841741827693e-09
75476,1.6467886404396822e-06
75477,9.115490159328949e-07
75478,3.1562075304417403e-07
75479,5.828582243181855e-10
75480,4.5843390379452365e-08
75481,0.00010893069403788458
75482,4.2647690613826515e-07
75483,3.451452295915485e-08
75484,3.903219547892264e-07
75485,1.2663207724179197e-07
75486,8.683462416526876e-05
75487,3.823395467921179e-07
75488,2.9900405024481935e-08
75489,1.396602807924318e-07
75490,1.0381288195824596e-06
75491,3.784507781339271e-07
75492,7.34693474826297e-09
75493,3.1732124016264644e-13
75494,2.1674124741748754e-06
75495,4.861326341600539e-05
75496,2.7311667298698885e-09
75497,1.5360137025129173e-09
75498,1.3045870982815035e-06
75499,4.316217433138936e-05
75500,2.3736140674570974e-06
75501,2.963788871905077e-12
75502,2.2344423322960105e-06
75503,2.060016918489606e-09
75504,2.5528247353384052e-05
75505,5.964808934855458e-08
75506,1.4602497284646996e-06
75507,2.7828341325505646e-06
75508,3.4281426139026484e-06
75509,1.4764477396893947e-08
75510,5.77478070448648e-08
75511,1.997418266323052e-09
75512,2.6063510255209237e-08
75513,2.149790410670469e-06
75514,1.6324099171326938e-06
75515,1.1658712840325235e-06
